"year","coefficient","value"
1843,"Penalized ML",0.4205724471907269
1844,"Penalized ML",0.4190305013849572
1845,"Penalized ML",0.4111683441333278
1846,"Penalized ML",0.40595059228950797
1847,"Penalized ML",0.4016157474597861
1848,"Penalized ML",0.3968154584642059
1849,"Penalized ML",0.3841522479712066
1850,"Penalized ML",0.37593005166622934
1851,"Penalized ML",0.3735214483302395
1852,"Penalized ML",0.37912026724089437
1853,"Penalized ML",0.38356118911331555
1854,"Penalized ML",0.39276220659255673
1855,"Penalized ML",0.40148754799968217
1856,"Penalized ML",0.4007360769306898
1857,"Penalized ML",0.3947125921322376
1858,"Penalized ML",0.39463623497302397
1859,"Penalized ML",0.3978442579106692
1860,"Penalized ML",0.40243446046370956
1861,"Penalized ML",0.4050273927602535
1862,"Penalized ML",0.40437518460425703
1863,"Penalized ML",0.40569116485517975
1864,"Penalized ML",0.4120480531493162
1865,"Penalized ML",0.41706207578389815
1866,"Penalized ML",0.42447440424639504
1867,"Penalized ML",0.43213064276719115
1868,"Penalized ML",0.4361489406423978
1869,"Penalized ML",0.4255223308975625
1870,"Penalized ML",0.4093962599259444
1871,"Penalized ML",0.3960987949079646
1872,"Penalized ML",0.3856698710142667
1873,"Penalized ML",0.37849577617479346
1874,"Penalized ML",0.36626607045499027
1875,"Penalized ML",0.3519319015677118
1876,"Penalized ML",0.3474644307822605
1877,"Penalized ML",0.3436660805627759
1878,"Penalized ML",0.3442478483381499
1879,"Penalized ML",0.352888273423638
1880,"Penalized ML",0.3499595185207535
1881,"Penalized ML",0.3482935409281861
1882,"Penalized ML",0.32935182008142844
1883,"Penalized ML",0.32159971585578295
1884,"Penalized ML",0.32395761632218173
1885,"Penalized ML",0.33282515254485534
1886,"Penalized ML",0.32787729074474603
1887,"Penalized ML",0.32817004357573304
1888,"Penalized ML",0.3158490304480846
1889,"Penalized ML",0.301312651543533
1890,"Penalized ML",0.29456674756010676
1891,"Penalized ML",0.29521519739067204
1892,"Penalized ML",0.2994945993632607
1893,"Penalized ML",0.3114882652639067
1894,"Penalized ML",0.3101539198381048
1895,"Penalized ML",0.3185514211050829
1896,"Penalized ML",0.3361337665530968
1897,"Penalized ML",0.34955746554468026
1898,"Penalized ML",0.36035874011314184
1899,"Penalized ML",0.36636984289837976
1900,"Penalized ML",0.3701293474676058
1901,"Penalized ML",0.3754330036585326
1902,"Penalized ML",0.378862131014823
1903,"Penalized ML",0.37965159729909886
1904,"Penalized ML",0.37692680036854764
1905,"Penalized ML",0.3718334382445627
1906,"Penalized ML",0.3592019738949292
1907,"Penalized ML",0.33493869177681135
1908,"Penalized ML",0.29630102181526796
1909,"Penalized ML",0.2603712949976361
1910,"Penalized ML",0.22298516438915
1911,"Penalized ML",0.13901170949872227
1368,"ML",0.41256332117246586
1369,"ML",0.6061911308449285
1370,"ML",0.23353735750490817
1371,"ML",0.30437799159685625
1372,"ML",0.354900297841157
1373,"ML",0.10956647287691082
1374,"ML",0.5263991267749178
1375,"ML",0.2630873841991081
1376,"ML",0.13072679746841323
1377,"ML",0.11757108728698958
1378,"ML",0.23352304259405365
1379,"ML",0.2227522143394542
1380,"ML",0.5502393923907274
1381,"ML",0.23223686184494943
1382,"ML",0.17177143050323485
1383,"ML",0.2980144989907726
1384,"ML",0.6571598977330937
1385,"ML",0.4240423625481725
1386,"ML",0.07357577797288899
1387,"ML",0.1635107101211728
1388,"ML",0.311242613787438
1389,"ML",0.5107700551883746
1390,"ML",0.2522173686643947
1391,"ML",0.2950136612576766
1392,"ML",0.20876955111891987
1393,"ML",0.649854470038632
1394,"ML",0.14063641609842953
1395,"ML",0.6165330586882314
1396,"ML",0.3705321145547631
1397,"ML",0.1284892847709702
1398,"ML",0.11706190772631495
1399,"ML",0.12573687222062332
1400,"ML",0.18608190839790176
1401,"ML",0.1618746873868143
1402,"ML",0.37933065327737975
1403,"ML",0.38049166332746726
1404,"ML",0.31235238752620925
1405,"ML",0.1417150522695368
1406,"ML",0.11974266081644802
1407,"ML",0.21069240670540856
1408,"ML",0.6345104346322324
1409,"ML",0.32311910529381627
1410,"ML",0.33876119675690697
1411,"ML",0.20623917529832675
1412,"ML",0.4040160992973502
1413,"ML",0.31886673758855266
1414,"ML",0.17637151903020967
1415,"ML",0.4333735624884806
1416,"ML",0.4653883207657614
1417,"ML",0.3132953232993192
1418,"ML",0.48988009218167533
1419,"ML",0.22948345552766927
1420,"ML",0.4271954455583197
1421,"ML",0.22854594388904512
1422,"ML",0.26564994792467383
1423,"ML",0.571920745764938
1424,"ML",0.2785850217257723
1425,"ML",0.18538811253871987
1426,"ML",0.16398149133679868
1427,"ML",0.14686681667774737
1428,"ML",0.2412451713413949
1429,"ML",0.35635608956976494
1430,"ML",0.3949010133386024
1431,"ML",0.2719353416997312
1432,"ML",0.580236356251193
1433,"ML",0.36415108625539155
1434,"ML",0.6083317603368804
1435,"ML",0.44487537008437505
1436,"ML",0.1293829459062717
1437,"ML",0.30012417282654713
1438,"ML",0.19503771160777494
1439,"ML",0.2724972923700303
1440,"ML",0.41771142449137383
1441,"ML",0.1410878181142537
1442,"ML",0.20481964572326894
1443,"ML",0.39164144208564317
1444,"ML",0.34698634640304815
1445,"ML",0.18008945017630973
1446,"ML",0.26147154541165696
1447,"ML",0.0723987695052414
1448,"ML",0.2014580516159786
1449,"ML",0.46118834155009875
1450,"ML",0.2813992207921544
1451,"ML",0.4127105131223257
1452,"ML",0.08562470700095973
1453,"ML",0.20908053855701206
1454,"ML",0.4436197262588899
1455,"ML",0.3223702182283096
1456,"ML",0.44408600513031415
1457,"ML",0.18234838073775633
1458,"ML",0.08856140029809292
1459,"ML",0.4344697471077007
1460,"ML",0.24047975023476445
1461,"ML",0.2461760880336749
1462,"ML",0.34246635761761623
1463,"ML",0.23091308855302814
1464,"ML",0.35321301485802
1465,"ML",0.7076314222926113
1466,"ML",0.3050451181238694
1467,"ML",0.4250062226863438
1468,"ML",0.49260310496401993
1469,"ML",0.44909494922893944
1470,"ML",0.2594072320974525
1471,"ML",0.3439206832477079
1472,"ML",0.09787021381147357
1473,"ML",0.17541922924411474
1474,"ML",0.1898178440722667
1475,"ML",0.24211770294259558
1476,"ML",0.34276898595292105
1477,"ML",0.2880005166622878
1478,"ML",0.2661833706766791
1479,"ML",0.18649255974234125
1480,"ML",0.3550285105453212
1481,"ML",0.32378327394337136
1482,"ML",0.3904488178989977
1483,"ML",0.20278907446609898
1484,"ML",0.17098970557863996
1485,"ML",0.28865846987050237
1486,"ML",0.3892486943675387
1487,"ML",0.2095177753220456
1488,"ML",0.18364352400025716
1489,"ML",0.13459142838600524
1490,"ML",0.19874345298434778
1491,"ML",0.2986153145930976
1492,"ML",0.36234689197810893
1493,"ML",0.3914278635283739
1494,"ML",0.2336719088551209
1495,"ML",0.38233648757799427
1496,"ML",0.23980029140949785
1497,"ML",0.29054231715370454
1498,"ML",0.24655421021599488
1499,"ML",0.2842742112458699
1500,"ML",0.23235061367107074
1501,"ML",0.25439871760631744
1502,"ML",0.35773198719074395
1503,"ML",0.285968298180752
1504,"ML",0.3208691919940211
1505,"ML",0.3458546772174678
1506,"ML",0.3191041449607746
1507,"ML",0.22805919274553696
1508,"ML",0.31196609123826297
1509,"ML",0.35368296449474135
1510,"ML",0.21088068005537663
1511,"ML",0.30784095188583643
1512,"ML",0.34432833627175896
1513,"ML",0.43668046157359347
1514,"ML",0.42102305024963727
1515,"ML",0.28372559849665074
1516,"ML",0.34867352638310606
1517,"ML",0.28211550052698864
1518,"ML",0.2855963191002204
1519,"ML",0.23882168025607214
1520,"ML",0.24600170579755892
1521,"ML",0.3448696688715073
1522,"ML",0.11397388609284823
1523,"ML",0.22963530657027792
1524,"ML",0.4581905639658036
1525,"ML",0.34727702885445744
1526,"ML",0.14635616466527165
1527,"ML",0.16943917793919713
1528,"ML",0.45839562476253737
1529,"ML",0.6275064234657474
1530,"ML",0.339678506668254
1531,"ML",0.2623982716401229
1532,"ML",0.31283679749093257
1533,"ML",0.7562149558527528
1534,"ML",0.14216116068885715
1535,"ML",0.19370049655499622
1536,"ML",0.14428560881337388
1537,"ML",0.2464571378453879
1538,"ML",0.29075884507388167
1539,"ML",0.4097019763823805
1540,"ML",0.19197879622730513
1541,"ML",0.5390694539096035
1542,"ML",0.19973157120533805
1543,"ML",0.4457169863498514
1544,"ML",0.23796434146519732
1545,"ML",0.1864256554961206
1546,"ML",0.3501248006871944
1547,"ML",0.1899446905511481
1548,"ML",0.29257575422643567
1549,"ML",0.29850723957162456
1550,"ML",0.4204014386188171
1551,"ML",0.21517745266602942
1552,"ML",0.14509826383264704
1553,"ML",0.1491868135235241
1554,"ML",0.23530431773141602
1555,"ML",0.33597402759541334
1556,"ML",0.41640778519225286
1557,"ML",0.12150886025986896
1558,"ML",0.2493785705581274
1559,"ML",0.4016876729731613
1560,"ML",0.09755238366923524
1561,"ML",0.39911403229147757
1562,"ML",0.26922520186468196
1563,"ML",0.4703665290489392
1564,"ML",0.18761681656556958
1565,"ML",0.187907842161349
1566,"ML",0.16037397322035515
1567,"ML",0.2945466112279629
1568,"ML",0.3302115445229429
1569,"ML",0.3581377305357354
1570,"ML",0.1599195648895032
1571,"ML",0.29242044465250905
1572,"ML",0.5664344645590995
1573,"ML",0.3332077063380112
1574,"ML",0.2019562517718336
1575,"ML",0.5293563278805895
1576,"ML",0.3050306456392855
1577,"ML",0.37411773388658875
1578,"ML",0.3417000988760165
1579,"ML",0.4456014372215479
1580,"ML",0.1359235688554645
1581,"ML",0.3494852058459804
1582,"ML",0.3159690868278239
1583,"ML",0.33202986776829785
1584,"ML",0.40455852915139
1585,"ML",0.2233742622113274
1586,"ML",0.09896704917898334
1587,"ML",0.3649719253388844
1588,"ML",0.21331050816347544
1589,"ML",0.2033484337459137
1590,"ML",0.3371876634452354
1591,"ML",0.42857028218402315
1592,"ML",0.2301629561918608
1593,"ML",0.2695003221831501
1594,"ML",0.16970194190851473
1595,"ML",0.39714560304978747
1596,"ML",0.42355236310472166
1597,"ML",0.2136664634064159
1598,"ML",0.20532357428922313
1599,"ML",0.37311527080621887
1600,"ML",0.2298257867123643
1601,"ML",0.2175194555704758
1602,"ML",0.39556131251045645
1603,"ML",0.4497394543682786
1604,"ML",0.2887929910315876
1605,"ML",0.33445132478512546
1606,"ML",0.08665290266230503
1607,"ML",0.11458626430279063
1608,"ML",0.43256415368761203
1609,"ML",0.08929520645697984
1610,"ML",0.0895984420029397
1611,"ML",0.15719438901669652
1612,"ML",0.23259661510073304
1613,"ML",0.25527626945039467
1614,"ML",0.19054689368312097
1615,"ML",0.4944137513115482
1616,"ML",0.2542359968860224
1617,"ML",0.2501532144710743
1618,"ML",0.18986513154793674
1619,"ML",0.38769744459971234
1620,"ML",0.34530313632016596
1621,"ML",0.3140162326969812
1622,"ML",0.10027850576158984
1623,"ML",0.12289703142320949
1624,"ML",0.4437841207904383
1625,"ML",0.40290010182661984
1626,"ML",0.412881311707565
1627,"ML",0.27109048770334
1628,"ML",0.5212530521741606
1629,"ML",0.27871230140927494
1630,"ML",0.1995552972865724
1631,"ML",0.18917409143791988
1632,"ML",0.39420840442165533
1633,"ML",0.1566677636455219
1634,"ML",0.24938078630721955
1635,"ML",0.45016195887141164
1636,"ML",0.2974072609487835
1637,"ML",0.24090686784820894
1638,"ML",0.4137674273975693
1639,"ML",0.16013399775776083
1640,"ML",0.3788283059427348
1641,"ML",0.460921572940748
1642,"ML",0.30453521006184897
1643,"ML",0.5275955075031266
1644,"ML",0.34993762626018177
1645,"ML",0.24898996657552694
1646,"ML",0.31476839962501024
1647,"ML",0.2470291789837737
1648,"ML",0.16370349238457094
1649,"ML",0.3214196777801342
1650,"ML",0.4764233697441375
1651,"ML",0.37639190035756825
1652,"ML",0.09817525554802038
1653,"ML",0.24494030505624861
1654,"ML",0.333832109068311
1655,"ML",0.29581637485342394
1656,"ML",0.25503863556695233
1657,"ML",0.1665145319111706
1658,"ML",0.3345820239127665
1659,"ML",0.19079614409355558
1660,"ML",0.3472533564875648
1661,"ML",0.08146282877496626
1662,"ML",0.31532026597926766
1663,"ML",0.407659847883596
1664,"ML",0.3449344518286745
1665,"ML",0.2610783382330253
1666,"ML",0.35669790160951353
1667,"ML",0.27826277982592135
1668,"ML",0.3491861580992133
1669,"ML",0.13794605197003956
1670,"ML",0.20435468539858034
1671,"ML",0.25272007140577807
1672,"ML",0.3007624437258528
1673,"ML",0.25028525441194455
1674,"ML",0.18303759596172114
1675,"ML",0.24859810949537187
1676,"ML",0.27608102673049156
1677,"ML",0.28721635535867945
1678,"ML",0.11159980983532056
1679,"ML",0.5029455939099411
1680,"ML",0.18808921226883468
1681,"ML",0.4535528392543555
1682,"ML",0.16539595427557666
1683,"ML",0.07575393445190295
1684,"ML",0.21557791012706248
1685,"ML",0.13160570340393069
1686,"ML",0.34884540398845704
1687,"ML",0.051263712585915604
1688,"ML",0.35042852115946493
1689,"ML",0.35624830478594155
1690,"ML",0.20082008555513403
1691,"ML",0.2832553048072232
1692,"ML",0.19691921693344636
1693,"ML",0.2362761098252879
1694,"ML",0.12803539720466567
1695,"ML",0.29414826242826
1696,"ML",0.31267855559916
1697,"ML",0.6164462915097743
1698,"ML",0.3057734675693883
1699,"ML",0.04670951734484358
1700,"ML",0.16633999069093477
1701,"ML",0.32437271627967496
1702,"ML",0.15313498815238238
1703,"ML",0.15188913896090914
1704,"ML",0.41163404022669225
1705,"ML",0.28384763005453506
1706,"ML",0.16620756128980216
1707,"ML",0.36272673606635475
1708,"ML",0.30067930569062035
1709,"ML",0.24467826594780384
1710,"ML",0.3304854616888465
1711,"ML",0.285607553009615
1712,"ML",0.18217005256264118
1713,"ML",0.45944758865695123
1714,"ML",0.21467861624332607
1715,"ML",0.40193556080015375
1716,"ML",0.40514933336850517
1717,"ML",0.22840941384968952
1718,"ML",0.24375228378208139
1719,"ML",0.5000589506152863
1720,"ML",0.22680104398062656
1721,"ML",0.3445961194314399
1722,"ML",0.21518477855022733
1723,"ML",0.35055613871426605
1724,"ML",0.13869997678992632
1725,"ML",0.15185916752916764
1726,"ML",0.19983974618755915
1727,"ML",0.16565088396645958
1728,"ML",0.25030807082952683
1729,"ML",0.4537689057613038
1730,"ML",0.22804542022501567
1731,"ML",0.4127924629436433
1732,"ML",0.09863478720893627
1733,"ML",0.19806694142797263
1734,"ML",0.3093572844689248
1735,"ML",0.10455412485288411
1736,"ML",0.11083519826061555
1737,"ML",0.44874218082835177
1738,"ML",0.4850510788910926
1739,"ML",0.39164949590484144
1740,"ML",0.15020124090725084
1741,"ML",0.154198902664923
1742,"ML",0.2743220992781882
1743,"ML",0.1409006483507656
1744,"ML",0.21509136550441627
1745,"ML",0.1783698016233829
1746,"ML",0.43369927506703587
1747,"ML",0.2858126529895428
1748,"ML",0.3796436052184238
1749,"ML",0.3536446925246326
1750,"ML",0.31142220792378217
1751,"ML",0.3520608563854335
1752,"ML",0.3966105034964512
1753,"ML",0.2118200610642699
1754,"ML",0.22935835122283657
1755,"ML",0.2229716643209098
1756,"ML",0.3225636676936173
1757,"ML",0.2105518332437605
1758,"ML",0.19373207705084977
1759,"ML",0.25798884046968634
1760,"ML",0.3423543532234506
1761,"ML",0.3066197744524239
1762,"ML",0.37505660712112454
1763,"ML",0.08915654262731337
1764,"ML",0.31185915365223355
1765,"ML",0.41402370598381033
1766,"ML",0.28234946011756534
1767,"ML",0.22337288861473403
1768,"ML",0.20198892533829668
1769,"ML",0.2546371204662439
1770,"ML",0.36342962272042845
1771,"ML",0.31104873720732534
1772,"ML",0.20353013458247118
1773,"ML",0.1390826411991503
1774,"ML",0.14220752976168843
1775,"ML",0.46894390410892295
1776,"ML",0.3070511404011434
1777,"ML",0.2900790281453636
1778,"ML",0.36480937102633776
1779,"ML",0.28676701457239234
1780,"ML",0.13561794478209302
1781,"ML",0.2715437097009759
1782,"ML",0.33860925143925913
1783,"ML",0.4737283060987315
1784,"ML",0.4387744226476505
1785,"ML",0.42857308691568036
1786,"ML",0.1410896045906222
1787,"ML",0.5191548562246491
1788,"ML",0.15502468451702756
1789,"ML",0.19035583413457993
1790,"ML",0.3166413099061962
1791,"ML",0.20206466105070328
1792,"ML",0.3119437999025173
1793,"ML",0.4593981897671247
1794,"ML",0.4448644980837513
1795,"ML",0.3828669002263139
1796,"ML",0.3112371981485637
1797,"ML",0.195783397440884
1798,"ML",0.1486821227594276
1799,"ML",0.378908816120524
1800,"ML",0.39815748987899174
1801,"ML",0.2854201418743665
1802,"ML",0.34673623086584376
1803,"ML",0.1790580528256289
1804,"ML",0.24175003710176554
1805,"ML",0.33175038511779653
1806,"ML",0.4164529992424623
1807,"ML",0.08315302545482803
1808,"ML",0.21260388924094797
1809,"ML",0.21887532140851135
1810,"ML",0.12229617639807694
1811,"ML",0.31335543034220886
1812,"ML",0.39963992132621284
1813,"ML",0.32768500987362964
1814,"ML",0.553082864143564
1815,"ML",0.2266284222351845
1816,"ML",0.15295938146131244
1817,"ML",0.27184387871887106
1818,"ML",0.41631783099681463
1819,"ML",0.472831820021157
1820,"ML",0.07508794377617646
1821,"ML",0.3487833866697434
1822,"ML",0.23626680746231696
1823,"ML",0.37532027645579996
1824,"ML",0.5982906883556091
1825,"ML",0.3183121101428009
1826,"ML",0.46124826669161895
1827,"ML",0.24593002170330244
1828,"ML",0.4631832211748693
1829,"ML",0.10249661073171001
1830,"ML",0.10697888492517985
1831,"ML",0.26620975244129746
1832,"ML",0.19988825413750275
1833,"ML",0.44596544503506275
1834,"ML",0.3345352313582695
1835,"ML",0.5638128938583269
1836,"ML",0.39013398280427874
1837,"ML",0.17191562590713194
1838,"ML",0.38056252967774473
1839,"ML",0.27350129065724127
1840,"ML",0.4006506649115114
1841,"ML",0.5993143028957715
1842,"ML",0.08815914046050691
1843,"ML",0.4874240730353809
1844,"ML",0.47289831527623893
1845,"ML",0.30910247197995533
1846,"ML",0.28303930941562366
1847,"ML",0.45901995797321365
1848,"ML",0.6524225306416691
1849,"ML",0.2750838949711508
1850,"ML",0.12008376766752718
1851,"ML",0.15204657493277238
1852,"ML",0.3399731049804453
1853,"ML",0.2251651738758868
1854,"ML",0.20169390639003795
1855,"ML",0.604397431709488
1856,"ML",0.4485942338993467
1857,"ML",0.16517775352094477
1858,"ML",0.25525934124124544
1859,"ML",0.3461996280621885
1860,"ML",0.3203308886682424
1861,"ML",0.5307166011997712
1862,"ML",0.2540299642159417
1863,"ML",0.2307740972277434
1864,"ML",0.4022132587929657
1865,"ML",0.26121811502279113
1866,"ML",0.20320275758552872
1867,"ML",0.39127024691219225
1868,"ML",0.7026232177167644
1869,"ML",0.4116276300047447
1870,"ML",0.13718103205799187
1871,"ML",0.3148818494029121
1872,"ML",0.30238953685775705
1873,"ML",0.5257421080990898
1874,"ML",0.4068849401583785
1875,"ML",0.09678102224597836
1876,"ML",0.2946436995010558
1877,"ML",0.18081984807433316
1878,"ML",0.12433436071087704
1879,"ML",0.5807161864704381
1880,"ML",0.3197023216823534
1881,"ML",0.6339328789703131
1882,"ML",0.08362392344231369
1883,"ML",0.12551139246471513
1884,"ML",0.13955838796833234
1885,"ML",0.5274915360388798
1886,"ML",0.22459576798539252
1887,"ML",0.5483940665243445
1888,"ML",0.3695070114643473
1889,"ML",0.20285103007032773
1890,"ML",0.20950792347983807
1891,"ML",0.23272704361345378
1892,"ML",0.16266533658500582
1893,"ML",0.5441916638658275
1894,"ML",0.1468308034793684
1895,"ML",0.11451450291874342
1896,"ML",0.393288022046567
1897,"ML",0.34720537235625337
1898,"ML",0.44279722063797994
1899,"ML",0.3914786090861677
1900,"ML",0.3111375750937615
1901,"ML",0.38351682426540323
1902,"ML",0.3972097666788238
1903,"ML",0.3525370688643251
1904,"ML",0.321751651647271
1905,"ML",0.39662633485908544
1906,"ML",0.4030581459316918
1907,"ML",0.5028739928153723
1908,"ML",0.15817634782173298
1909,"ML",0.254651824066604
1910,"ML",0.595355326402578
1911,"ML",0.24652498896061928
